mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
-0.017816349864006,-0.0232044048607349,0.0104962885379791,-0.0062504229135811,-0.0048465011641383,0.0047770729288458,0.0120238298550248,0.0001221418497152,-0.0081023341044783,0.0044247871264815,0.0085247671231627,0.0008630929514765,0.0031543828081339,0.0116372713819146,0.0031308161560446,0.0027043723966926,-0.0072429403662681,-0.0022826315835118,-0.0001889458944788,0.0014834033790975,1
0.0005594122339971,0.0148939881473779,-0.0265985205769538,0.0274831391870975,-0.0023923609405755,0.0036137367133051,0.0031332382932305,-0.0023303171619772,-0.0173307657241821,-0.0018936722772195,0.0039884960278868,-0.0006507480866275,-0.0015294583281502,-0.0110752787441015,-0.001399440690875,0.0026485978160053,0.015401529148221,0.0006387858884409,-0.0011168883647769,0.0074985665269196,1
0.0318194031715393,-0.0288697909563779,0.0254775136709213,-0.0199470911175012,-0.001069193589501,-0.0017431245651096,-0.0111032240092754,-0.0088253645226359,-0.0015199016779661,0.0111369360238313,-0.0031041358597576,0.0002341707877349,-0.0149727528914809,0.0027244875673204,-0.0044217887334525,0.0003056485729757,-0.0103584397584199,0.0040920889005064,0.0030179780442267,0.0173280443996191,1
-0.0568285919725894,0.0436535142362117,-0.0292385779321193,0.0045416033826768,0.0085108214989304,0.0132169630378484,0.0087371980771422,-0.0059714708477258,0.0001213187351822,-0.010281404480338,0.0052770795300602,-0.0029452922753989,0.0083779767155647,-0.0140526425093412,-0.0074604097753763,-0.0084210708737373,0.003585411934182,-0.0104128010571002,-0.0019690424669533,-0.0028756391257047,1
-0.0068350289948284,-0.0148249017074704,-0.020533176138997,0.0176756437867879,0.0222321562469005,0.002243313472718,-0.0138374911621212,-0.008518049493432,0.0120251793414354,-0.0070380289107561,-0.0005877938237972,-0.0055821775458753,-0.0047451020218431,-0.0165808126330375,0.0012597166933119,-0.0044204127043485,0.0015839327825233,-0.0058326432481408,0.001827196450904,0.0111039616167545,1
-0.0769166424870491,0.0169595796614885,-0.0183989014476537,-0.0211107321083545,0.0181631650775671,-0.0029761733021587,0.0139029137790203,0.0050316057167947,0.0113520855084061,-0.0117628229781985,-0.0071720234118402,-0.0055265701375901,0.014189938083291,-0.0055467197671532,0.0015182608040049,-0.0054775890894234,-0.0022328908089548,-0.0027637577150017,-0.0058157700113952,-0.0139344250783324,1
-0.0393259823322296,0.028546804562211,-0.0195643715560436,0.01474479585886,0.0138359759002923,0.0026633844245225,-0.0066802017390728,0.0027117615099996,0.0091389780864119,-0.0062768245115876,-0.00859594065696,-0.0026559128891676,0.0049283616244792,0.0048732268624007,0.006114603485912,0.0042119231075048,-0.0014737286837771,-0.0045185931958258,-0.0018148163799196,-0.0032853120937943,1
0.0116722416132688,0.0031404709443449,0.0053123803809285,-0.0236143004149198,-0.0173654481768608,0.0169945228844881,0.0195366851985454,-0.0072566773742437,-0.0101008461788296,0.0053093018941581,0.0159674528986215,-0.005292288493365,-0.0050876755267381,-0.0103259226307272,-0.0012021149741485,-0.0099401688203215,0.0107710426673293,0.0119478115811944,-0.0109183965250849,-0.0170751400291919,1
-0.0124336881563067,0.000322175968904,-0.0029792077839374,0.0110394516959786,0.0029652956873178,0.0108918193727731,0.0009837065590545,0.0090084401890635,0.0008619460277259,0.0038661968428641,-0.0012703125830739,-0.002829787088558,-0.0097784465178847,-0.0064811883494257,-0.0001746346970321,0.008905348367989,0.006551428232342,0.0120059018954634,0.0060928151942789,0.0084606679156422,1
0.0227025747299194,-0.0208942275494337,0.0302698034793138,-0.0053328978829085,0.0078137582167983,0.0040153302252292,-0.00717353541404,-0.0039773089811205,-0.0100297452881932,-0.0012412532232701,-0.0082060294225811,0.0060720080509781,0.0004640374099835,0.0081201521679759,0.000419787451392,0.0009310902096331,-0.014203168451786,-0.0097866570577025,0.0021961010061204,0.0091577610000967,1
0.0295555610209703,-0.0175965372473001,0.0157295539975166,0.0056839077733457,0.0024033477529883,-0.0074923220090568,-0.0103806937113404,-0.0107120824977755,-0.0015263693640008,-0.0078518036752939,-0.0070332265459001,-0.0164211597293615,-0.0063796644099056,-0.0065428586676716,-0.002138334326446,-0.0079970452934503,0.0048277187161147,0.0020901523530483,0.0067540747113525,0.0085481125861406,1
0.0323324166238307,-0.0115514090284705,0.0196734815835952,0.0051445704884827,-0.0050745247863233,0.0106630157679319,-0.0120690157637,0.0100633203983306,-0.0130036612972617,0.0085688242688775,-0.0089878905564546,0.0048995306715369,-0.0015333965420722,0.0016723560402169,0.0007633477216586,0.0075579383410513,-0.0079979952424764,0.0023260388989001,-0.001719617168419,0.0001641333947191,1
0.0048631844110786,0.0065987198613584,-0.013502487912774,0.0051866103895008,0.0008863123366609,0.0165745373815298,0.0048680580221116,0.0150543358176946,0.0021421767305582,-0.0021192701533436,0.0076962555758655,0.019739132374525,0.0146576203405857,0.0065929712727665,0.0087068369612097,0.0041123037226498,-0.0003078797017224,0.00028072175337,-0.0004281370784156,0.0047585610300302,1
-0.0624331943690776,0.0232303906232118,-0.0037250644527375,0.0102941393852233,0.0231399722397327,-0.010302142240107,0.0148518998175859,0.0059038060717284,0.0180597826838493,0.0084659708663821,0.0115019027143716,-0.0071934983134269,-0.0056356289424002,-0.0045078443363308,0.0193768739700317,0.0144348694011569,0.0100334389135241,-0.0009098661248572,0.0039852471090853,-0.0099118640646338,1
0.0078153936192393,0.0013885276857763,-0.0096646063029766,0.0063101234845817,-0.0061920415610075,0.0018435121746733,-0.0001829999964684,0.0029329364188015,-0.0008214056724682,0.0104011427611112,-0.0057682343758642,-0.0063627799972891,-0.0122912758961319,0.0007289117784239,-0.0052430806681513,0.0042924135923385,-0.0061771417967975,-0.0060261129401624,-0.002931713592261,0.000136897622724,1
0.0175703149288892,0.0001113711623474,-0.0067978259176015,-0.0309273172169923,-0.0212199240922927,0.0107087548822164,0.0022104561794549,-0.006222269963473,-0.0135019924491643,-0.0065099843777716,-0.0107368668541312,0.0004348577931523,0.0002961202990263,-0.0121932821348309,-0.0112919537350535,-0.0064441165886819,-0.0110806291922926,-0.0056277746334671,-0.001278945012018,0.0016171101015061,1
0.055896196514368,0.0055150962434709,-0.0133905783295631,-0.023785937577486,-0.0028183090034872,-0.0115716690197587,-0.0116435047239065,0.0147062875330448,0.0058911885134875,0.0088297659531235,-0.0041242828592658,-0.0007818012381903,-0.0001217809985973,0.0040767625905573,0.000337406003382,0.0019313019001856,-0.0016651555197313,0.0069276178255677,0.002526824362576,0.0104035874828696,1
0.1055716425180435,0.0192340221256017,-0.0541593916714191,0.0202261414378881,0.008744915947318,-0.0052355346269905,-0.0156614389270544,-0.0221597589552402,-0.00775623973459,-0.0048798266798257,-0.0030669060070067,0.0090996921062469,0.003831670153886,0.0086733363568782,0.0026905497070401,0.0028986691031605,0.0078934365883469,0.0025555002503097,-0.0067245028913021,0.0011654194677248,1
-0.0381686203181743,-0.0183379407972097,-0.0068103689700365,0.0098077012225985,0.027764594182372,0.0100779049098491,0.0107090529054403,0.0030066857580095,0.00729785207659,0.0050840023905038,-0.0018684711540117,0.0061387494206428,0.0069203772582113,-0.005946293938905,0.0050402958877384,0.0057375421747565,0.0002515456289984,0.0030698194168508,-0.0045672487467527,-0.0002613310934975,1
-0.0541497468948364,0.0139629635959863,0.0153367826715111,-0.0160299930721521,-0.0079164467751979,0.0027366599533706,0.0125254746526479,-0.009840321727097,-0.0016035875305533,0.006174870301038,0.0044622076675295,0.0056587611325085,0.0048805689439177,0.0030791510362178,0.0063648000359535,-0.0064240992069244,-0.0010550868464633,0.0019944452214986,0.0020242000464349,0.0006676664343103,1
-0.1086451634764671,0.0536994561553001,0.0147755146026611,-0.0344064682722091,0.0345152392983436,-0.0185391772538423,0.0095734558999538,0.0017622356535866,0.0074884062632918,-0.0037369222845882,0.0112504987046122,-0.0061452626250684,0.0075875869952142,-0.0016478007892146,0.0041546067222952,-0.0033987842034548,0.0022698906250298,-0.0060195620171725,0.0075669847428798,0.0138914845883846,1
0.0282984692603349,0.0091686900705099,-0.0112124430015683,-0.0083852056413888,-0.0012291313614696,-0.0035860640928149,0.0031574892345815,0.0056444974616169,0.0138582438230514,0.0015488371718674,0.0125712510198354,-0.0008211454842239,0.0003341555420774,0.0047058463096618,0.0123807610943913,-0.0024838380049914,0.0076704579405486,0.0007368957740254,0.0172610692679882,0.0115926507860422,1
0.0647027641534805,-0.0414609424769878,0.0225294008851051,0.0148884179070591,0.0031578778289258,-0.0012475063558667,-0.0169021151959896,0.0036148577928543,-0.0016611089231446,-0.0019350125221535,-0.0070058219134807,0.0045630577951669,-0.0030940694268792,-0.0021963468752801,-0.0098928520455956,0.0060769650153815,0.016851782798767,0.0105483001098036,-0.0130100017413496,-0.0044589922763407,1
-0.01424156781286,0.0397695451974868,0.0068770479410886,0.0050283074378967,-0.0020011442247778,-0.0139275025576353,0.0045751933939754,0.0008492065244354,0.0013341231970116,-0.0059794462285935,0.0003371365892235,-0.003372274339199,0.0007085929391905,0.00147275486961,-0.0023483419790863,0.0003280709788668,-0.0017781530041247,0.0014748875983059,0.0055085886269807,-0.0036739001516252,1
0.0530397407710552,-0.0157005302608013,-0.0109695214778184,-0.0124281467869877,-0.0019159722141921,0.0086532169952988,0.0103384908288717,-0.0005790285649709,0.0030129463411867,0.0022187554277479,-0.0043421951122581,-0.0079603465273976,-0.0007022944628261,-0.0010745238978415,0.0023459258954972,0.004507812205702,-0.0098317693918943,0.0057368851266801,-0.0010290503269061,-0.0038017311599105,1
0.0119614154100418,-0.0232969783246517,-0.0138322357088327,-0.0147195709869265,-0.0030639697797596,0.0020774216391146,-0.0138573674485087,-0.0073589398525655,-0.0089163426309823,-0.0029046148993074,-0.0064943809993565,-0.0063119549304246,-0.0025122072547674,-0.0050719496794044,0.0057273358106613,0.0012202145298942,-0.0067064296454191,0.0053633567877113,-0.0137202627956867,0.0035979838576167,1
0.0115171475335955,-0.0152105754241347,0.0145998820662498,-0.0155187826603651,0.010367901995778,0.011371006257832,0.0091952504590153,-0.0086736921221017,-0.0020544154103845,-0.0040748035535216,-0.0079755280166864,-0.0095898425206542,-0.0073127155192196,-0.0013156117638573,0.0058413534425199,0.0066040153615176,-0.0011907276930287,0.0020712448749691,0.0009147116215899,-0.0046371608041226,1
0.0445102900266647,-0.0207897499203681,0.0169154331088066,-0.0190222319215536,0.0039327638223767,0.01500513125211,-0.0026202474255114,0.0139871099963784,-0.0009478832944296,0.0133305275812745,0.0047453539445996,-0.00033032571082,2.3587766918353736e-05,0.0133290141820907,0.003307782113552,0.0070805568248033,-0.0017316177254542,0.0047734025865793,-0.0134744280949234,-0.0104659497737884,1
-0.0026902083773165,-0.0421917252242565,0.0219234731048345,-0.0171901565045118,0.0020242191385477,-0.0059755416586995,-0.0029034919571131,-0.0047094407491385,0.0007486136746592,0.0073068104684352,0.0025291410274803,0.0086355619132518,-0.0041658473201096,-0.0086040766909718,-0.00409038644284,0.0048870011232793,0.0022349706850945,0.0037591143045574,0.0026157468091696,-0.0069780047051608,1
-0.1273392587900161,-0.0569222457706928,-0.0428318195044994,-0.0434102565050125,-0.0309759173542261,-0.0146485241129994,-0.021416962146759,-0.0245098136365413,-0.0130256861448287,-0.0075199217535555,-0.0077519849874079,-0.0148535137996077,0.0045476495288312,-0.0017514564096927,-0.0074247843585908,-0.0099211279302835,0.0005745106027461,-0.0083295572549104,0.0084240026772022,-0.0016192512121051,4
0.0279463604092597,-0.0136639215052127,-0.0159191824495792,0.0172268133610487,-0.0042136590927839,-0.0061176884919404,-0.0008065089932642,-0.0101726232096552,-0.0136911310255527,-0.0106946323066949,-0.0014700745232403,0.0114468084648251,0.0040153828449547,0.0083129499107599,0.0045033297501504,0.0074022822082042,0.0010287335608154,0.0060203545726835,0.0022583089303225,-0.0008552275248803,4
-0.0280470345169305,-0.0481120645999908,-0.0044357655569911,0.0288693811744451,0.0415336415171623,0.0050276867114007,-0.0062221195548772,0.0059338263235986,-0.0129497004672884,-0.0257743541151285,-0.0075852121226489,-0.0095853265374898,-0.0004556265776045,-0.0062615601345896,-0.0021948569919914,-0.0101516814902424,0.002774465130642,0.0139789627864956,0.0106562096625566,0.0021017130929976,4
-0.1099860593676567,-0.0732888951897621,0.06392203271389,0.0113305747509002,0.0032117692753672,0.0107169551774859,-0.0088005047291517,-0.0076250340789556,8.781289943726733e-05,-0.0052993847057223,0.0068217539228498,0.0190307907760143,0.0152068026363849,0.0015949520748108,-0.0018368922173976,0.0018923280294984,-0.003895332571119,-0.0034009874798357,0.0019362298771739,0.0001361405156785,4
-0.0993748754262924,-0.024779625236988,0.0191062912344932,0.0095523931086063,0.0188014674931764,0.0126548241823911,-0.0118273850530385,0.0007278098491951,0.0108752455562353,0.0081896325573325,0.0113845886662602,0.0104809273034334,0.005983670707792,0.0126107633113861,0.0053882063366472,-0.0082382000982761,-0.0050257388502359,-0.0139357289299368,-0.0092085385695099,-0.006874730810523,4
-0.1127267852425575,0.0448894500732421,-0.0099032064899802,0.0022590409498661,0.0305407997220754,0.0053042755462229,0.0113565092906355,0.0006649012793786,0.0157002974301576,-0.0271081142127513,-0.0018505076877772,-0.0067218276672065,-0.0066567934118211,-0.0064181699417531,0.01837744936347,0.0037345539312809,0.020536808297038,-0.0089131314307451,0.0017481583636254,0.0007355480338446,4
0.0036354714538902,-0.0398597307503223,-0.0056269071064889,-0.0231083743274211,-0.0011337085161358,0.0094232289120554,0.0175767913460731,0.0026296090800315,0.0023813624866306,-0.0078018414787948,0.0039335922338068,-0.0005529120680876,-0.0030339024960994,-0.0003307645674794,-0.0033291559666395,-0.0026879732031375,-0.0054316306486725,-0.0017333617433905,-0.0070785828866064,0.0071634505875408,4
0.0335751287639141,0.0512973926961422,-0.0023736977018415,-0.0125914542004466,-0.0229321680963039,-0.0042251115664839,0.0006993832648731,-0.0166418962180614,-0.0093374419957399,-0.0077860685996711,0.0108317574486136,-0.0107424305751919,0.0214330833405256,0.0074672847986221,-0.0116454558447003,-0.0293182618916034,-0.0292864460498094,-0.0094674527645111,-0.0027965477202087,0.0400908477604389,4
-0.0259816292673349,-0.0335526727139949,0.0432746298611164,0.0118843717500567,0.0224203392863273,0.0040870602242648,-0.0135029219090938,0.0091611919924616,0.0139445094391703,0.0061122858896851,-0.0067656496539711,0.0118072731420397,0.0197387058287858,-0.0068685188889503,-0.0156422797590494,0.0020340110640972,-0.0088984426110982,-0.0019079663325101,-0.0077860536985099,-0.0169932637363672,4
0.1000500172376632,0.0277990121394395,0.0261053312569856,0.0053608207963407,-0.0010664867004379,0.0054557030089199,0.0112368213012814,0.0319074392318725,0.0207879357039928,-0.0027585451025515,0.0013557302299886,-0.0054822065867483,0.0089454278349876,-0.0045023132115602,-0.0226752758026123,0.0077905911020934,-0.0207912717014551,0.0035321249160915,-0.0096043143421411,-0.003030341817066,4
-0.0583557747304439,0.0407410524785518,-0.0332564003765583,0.0006574452272616,-0.0074392165988683,-0.010346382856369,0.0206998977810144,-0.0098261907696723,0.0126569205895066,0.0065546263940632,0.0226291231811046,-0.0095978546887636,0.0007274285308085,-0.0098479008302092,0.0052070328965783,-0.0143073573708534,0.0087005840614438,0.0070052961818873,0.0103743588551878,-0.0089219259098172,4
-0.0636828541755676,0.0598001517355442,0.0060877199284732,-0.0132571794092655,-0.0295318644493818,-0.0457151606678962,-0.0211932063102722,-0.0248590447008609,-0.0213223043829202,-0.0018286812119185,-0.001077649067156,-0.0075948005542159,-0.0283081755042076,-0.0050625298172235,-0.0031067780219018,-0.0050450065173208,-0.0187113881111145,-0.0176924336701631,-0.0132394973188638,0.001351551967673,4
0.0233865585178136,-0.0219701211899518,-0.0343565307557582,0.0126090971753001,0.0143532352522015,-0.0047756964340806,0.0057995654642581,0.0046645198017358,-0.0081754894927144,-0.0073439013212919,-0.0225400570780038,-0.0138279916718602,0.0065830331295728,-0.0013783101458102,-0.0039770924486219,-0.0019985400140285,-0.0054319966584444,-0.0042633209377527,-0.0020261227618902,-0.0015579630853608,4
-0.0235890075564384,0.0096511393785476,-0.0100493151694536,0.008070251904428,0.0178788751363754,-0.0092138480395078,-0.0217707678675651,-0.0075964545831084,0.0015633148141205,-0.0207076016813516,0.0050138374790549,-0.0101932827383279,-0.0015651728026568,-0.0084532890468835,-0.0038428141269832,-0.0032335824798792,0.0015549855306744,-0.0043243253603577,0.0016509779961779,-0.0024593395646661,4
-0.0185533091425895,0.0194640047848224,0.0075293788686394,-0.0260162055492401,-0.0244052167981863,0.019339682534337,-0.0003657941997516,-0.0097043430432677,-0.0057619703002274,-0.0121390242129564,-0.0001789301022654,-0.0073048784397542,0.0070769442245364,0.0022542031947523,0.0091556115075945,0.0053463927470147,0.0002375058393226,-0.0019375807605683,-0.0130740087479352,-0.0198394935578107,4
0.0961874648928642,-0.0305956844240427,-0.0164955928921699,-0.0143700800836086,0.0041668051853775,-0.0122969225049018,-0.0072923647239804,-0.0008316231542266,0.006075098644942,-0.0042241695336997,5.9099042118759826e-05,-0.0007579888915643,0.0063239596784114,0.0063153845258057,0.0007275026873685,-0.0067374147474765,-0.0011754054576158,0.0130232404917478,0.009186883457005,0.0091791050508618,4
0.3090134561061859,0.0196878034621477,-0.0565421506762504,0.0240612067282199,-0.0214737970381975,0.0217842441052198,0.0115099195390939,0.0400160774588584,0.0224384721368551,0.0182629451155662,-0.0039022162090986,0.0151045266538858,0.0007670580525882,0.0054091424681246,-0.0108997216448187,-0.0183018557727336,-0.0088408486917614,0.0020567162428051,-0.0163231901824474,-0.0146225485950708,4
-0.0045240246690809,0.0134662175551056,0.0153661286458373,0.0019193473272025,0.0109178870916366,-0.006315317004919,-0.0015673080924898,-0.0123182870447635,-0.0217777974903583,-0.022268334403634,-0.0046487459912896,0.010988843627274,0.0235025100409984,-0.0022221382241696,-0.0044979904778301,-0.0175115726888179,0.0049518309533596,-0.0045543778687715,-0.0043800207786262,0.001813914743252,4
-0.0945449545979499,-0.0290061328560113,-0.0038002880755811,-0.0194734334945678,0.0031774216331541,-0.0170429404824972,0.0016359859146177,0.0041446536779403,0.0210980884730815,0.0034066124353557,-0.0094543630257248,0.0232207737863063,0.0303458422422409,0.0061544850468635,0.0016155412886291,-0.002704655053094,-0.0091193728148937,0.0049231313169002,0.0068057342432439,0.0061944518238306,4
-0.2010739743709564,-0.0159160550683736,0.0517889596521854,0.0087413331493735,0.0249550826847553,-0.0006485276971943,0.0140247857198119,0.0052369870245456,0.0126258414238691,0.0029384437948465,0.0172392930835485,0.001251695677638,-0.0079283164814114,-0.0057516326196491,0.0035496924538165,-0.002177441958338,0.0113377692177891,0.0100961467251181,0.0140249347314238,-0.0102692460641264,4
-0.0569704249501228,0.0216964501887559,-0.0432288087904453,-0.0343289785087108,0.007187589071691,-0.0102824317291378,0.0206057112663984,-0.0312428772449493,0.0019319059792906,-0.0026703958865255,-0.005035554524511,-0.0002563838788773,-0.0028039501048624,0.0139183076098561,0.0115092694759368,0.003533661365509,0.006504813209176,-0.0132849505171179,-0.0047086714766919,-0.0042507294565439,4
0.1816937178373336,-0.0100173894315958,-0.0217483974993228,0.0450247228145599,-0.0158034563064575,0.0058937147259712,-0.0200930424034595,-0.0194661319255828,-0.0032005058601498,-0.0099827917292714,-0.0051427888683974,-0.0036264096852391,-0.0237449090927839,-0.0003944665950257,-0.0142288533970713,-0.0077907312661409,-0.0075581683777272,-0.0028718365356326,-0.0223658438771963,-0.0112113645300269,4
0.1456609219312667,-0.0384660400450229,-0.028905164450407,-0.0105544356629252,-0.0030649837572127,-0.0235940590500831,0.0134989656507968,-0.0180229097604751,-0.01075005158782,0.0067454939708113,-0.0201917272061109,-0.025312814861536,-0.0029080687090754,-0.0094547355547547,0.0073232082650065,0.0075386553071439,0.0108810886740684,0.0051368721760809,0.0025515973102301,0.0079074325039982,4
0.0257823802530765,-0.0142752723768353,0.0152479847893118,-0.0046652448363602,-0.0128633733838796,-0.0040208739228546,-0.0156636107712984,-0.0025641934480518,-0.0033911066129803,0.0070397951640188,-0.0041421949863433,0.0059775975532829,0.0020694867707788,0.0096774157136678,0.0113412523642182,0.0124978702515363,0.001031921710819,0.0016640900867059,-0.0022415532730519,0.0048765903338789,4
0.0416239947080612,-0.0274442452937364,-0.0352035798132419,0.0266391225159168,0.0093273743987083,0.0027947393245995,-0.0255016144365072,0.0020983482245355,-0.0020740181207656,-0.0166449323296546,-0.0097083561122417,-0.0171077940613031,-0.0068913036957383,0.0020663104951381,-0.0086731165647506,-0.0113343875855207,-0.0030461156275123,-0.0039623212069272,-0.001646397053264,0.0010094118770211,4
0.2035144567489624,-0.0899968966841697,0.0415323115885257,-0.0198033452033996,-0.0220200289040803,0.006710450630635,-0.0164108388125896,0.0005298007745295,-0.0087613072246313,-0.0196281597018241,0.0042284363880753,-0.0021767627913504,-0.0073030041530728,-0.0085458494722843,-0.0059415027499198,-0.0037337644025683,-0.0070603210479021,0.0010015633888542,-0.0044259130954742,0.0011040765093639,4
0.0568047724664211,-0.0182366594672203,-0.0189248658716678,0.0038012233562767,-0.0012558453017845,0.0018144557252526,7.727933552814648e-05,-0.0086765279993414,-0.0102973943576216,-0.0090704588219523,0.005973414517939,0.0108714839443564,-0.0004834560968447,0.0063803386874496,0.0075228759087622,0.0014357076724991,0.004825493786484,0.0246819946914911,0.0218405574560165,0.0111983604729175,4
0.033047892153263,-0.0246393121778965,0.0173176899552345,-0.0406398475170135,-0.0186473708599805,0.011669598519802,0.0067614507861435,-0.0003933792177122,-0.0171295404434204,0.0006014948594383,-0.0064624403603374,-0.0108352610841393,0.0108369849622249,0.0093077244237065,-0.0272929351776838,0.0089132050052285,0.0007741685258224,-0.0009446914773434,0.0120068853721022,0.00339409802109,4
-0.1464423686265945,-0.016098853200674,0.0487956702709198,-0.0020658576395362,0.0133977541700005,0.0315220057964324,0.0324684828519821,0.010229293256998,0.0070318635553121,0.0036492676008492,0.0003875413676723,0.0005027692532166,0.0022535261232405,0.0077479239553213,0.0068844016641378,0.0051809693686664,0.0055855349637568,0.004777870606631,-0.0005600575823336,0.006146288011223,4
0.1997924298048019,0.0500857718288898,-0.0079021295532584,0.0399639494717121,0.0001232120703207,0.0006292155594564,-0.008011138997972,-0.0104372259229421,-0.0147209260612726,0.0171960480511188,-0.0222216844558715,-0.0121570862829685,-0.0078538982197642,-0.0119125619530677,0.0045698629692196,-0.0019310023635625,0.0014068325981497,-0.0114736855030059,-0.0038050638977438,0.0229863058775663,4
-0.1145107597112655,-0.0035621188580989,0.0400925986468791,0.0064143678173422,-0.0042140088044106,0.0091881984844803,0.0084058782085776,-0.006104074884206,0.0092238504439592,0.0035969675518572,0.0115855671465396,0.0027220121119171,0.0086728623136878,0.0057577104307711,0.0002771338331513,-0.0085477950051426,0.0108793815597891,0.0018150550313293,-0.0018223311053588,-0.0043970136903226,4
-0.105126567184925,0.0236626528203487,-0.0271164793521165,-0.0307782217860221,-0.0095412246882915,-0.0007202881388366,-0.0086409216746687,-0.0164636839181184,-0.0106838606297969,0.0095064742490649,0.0038586047012358,-0.0027552617248147,-0.0041065453551709,-0.0019145428668707,-0.0048484215512871,-0.0023272573016583,-0.0056597618386149,-0.0026106783188879,0.0075569711625576,0.0135041819885373,4
-0.0082717295736074,0.0141903553158044,-0.0608139149844646,-0.0348859541118145,-0.0143131604418158,-0.0080216219648718,-0.0002879875246435,-0.0160613041371107,0.0091455373913049,-0.0092558469623327,-0.0279212854802608,4.516695116763003e-05,0.0036786301061511,0.0087979715317487,0.0181073732674121,0.001795579213649,0.0090620759874582,-0.0047943000681698,-0.001261762692593,0.0045726294629275,4
-0.0098811164498329,-0.0028871777467429,0.0140678752213716,-0.0141137056052684,-0.0168699882924556,-0.0082097444683313,-0.0065950485877692,-0.0093480292707681,-0.0134185329079627,-0.0146594475954771,-0.0061884680762887,-0.0040136650204658,0.004692540038377,0.0155091946944594,0.0097230244427919,0.0087521215900778,0.0035123289562761,0.0095029044896364,-0.0042800237424671,-0.0029166580643504,4
0.0835935398936271,-0.0921154767274856,-0.0013089338317513,0.0154379941523075,-0.0170427337288856,0.0206983108073472,0.0075675435364246,-0.0060707735829055,-0.0107373250648379,0.0152562167495489,-0.0100385826081037,0.0045307842083275,-0.0047385990619659,0.0087461005896329,0.0020475196652114,0.0085449516773223,-0.0120317144319415,-0.0022783691529184,-0.0191449802368879,-0.0135544836521148,4
0.1258392930030822,0.0423186421394348,-0.0117313265800476,0.023821810260415,0.0567488595843315,0.0044571119360625,0.0145106418058276,0.0094804801046848,0.0130898403003811,0.0291683841496706,0.0041063851676881,-0.0096311159431934,-0.0227493327111005,-0.0060542239807546,-0.0085513330996036,0.0086032385006546,0.0083461692556738,0.0131796458736062,0.0062299920246005,-0.0044661359861493,4
-0.111954741179943,0.0284619554877281,-0.0289593823254108,0.0063419416546821,0.0063658012077212,0.0142519334331154,0.0186836346983909,0.0064290254376828,0.0148962987586855,0.0069391098804771,0.0147024951875209,0.0087442584335803,-0.0062547959387302,-0.0021818696986883,0.0003291688335593,-0.0022376053966581,0.0080837188288569,0.0038888228591531,0.0032018299680203,0.0035671435762196,4
0.0097738178446888,0.0249013043940067,-0.0372627414762973,-0.060859590768814,-0.0099090076982975,0.024571917951107,0.0206112675368785,0.005791035015136,0.0026843107771128,0.0127803822979331,0.0214337594807147,-0.0168701279908418,-0.0229928623884916,-0.0097878612577915,-0.0043790484778583,0.0153783224523067,0.0037774627562612,-0.0059887813404202,0.0099414326250553,0.0110980821773409,4
0.0526283085346221,-0.0344203822314739,0.0261810794472694,0.0222045630216598,-0.013319649733603,0.0135289216414093,0.0059728543274104,0.0078127793967723,0.0159723404794931,-0.0098816063255071,0.0073278010822832,0.0141351027414202,-0.0018450831994414,0.0186217240989208,0.0033274996094405,0.0081952530890703,0.0015782542759552,0.0028030723333358,-0.0050203283317387,0.0055285966955125,4
0.0275625325739383,0.0191658623516559,0.002641384024173,-0.0076835281215608,0.0027686352841556,-0.003206479595974,0.0010434435680508,-0.0144403045997023,0.0054799681529402,0.0208811331540346,-0.0070869037881493,-0.0044056759215891,-0.011501726694405,-0.0117144864052534,-0.0012122417101636,-0.0010444452054798,-0.003481327323243,-0.0018501281738281,0.00319808232598,0.001742323860526,4
0.0088336085900664,-0.0091029945760965,-0.0264203213155269,-0.008234049193561,-0.0116538722068071,-0.0088695986196398,-0.0062756151892244,0.008091771043837,0.0069669131189584,-8.738621545489877e-05,-0.0127341542392969,0.0054326620884239,-0.0078250728547573,0.0070785712450742,0.0029238569550216,-0.003224889980629,0.009384412318468,0.0090872943401336,-0.0055209258571267,-0.0042040892876684,4
0.2313898503780365,0.0357317812740802,-0.0268741082400083,0.0139914378523826,-0.009347571991384,-0.0100067174062132,-0.0084884744137525,-0.0126215927302837,-0.0072092749178409,0.0023470434825867,-0.016749907284975,-0.0105033311992883,-0.0040071830153465,-0.0095509560778737,-0.0060725207440555,-0.0016777676064521,0.000638534373138,0.0013747625052928,-0.0006285864510573,-0.0099316705018281,4
0.0389166511595249,-0.0232246033847332,0.035811498761177,-0.011839578859508,0.0052653457969427,-0.0107110626995563,-0.0006045328918844,-0.0144764957949519,-0.0157743133604526,-0.015438956208527,-0.007496453821659,-0.0057816458866,0.0014122899156063,-0.0002960677375085,0.006723700556904,0.0121706733480095,-0.008373868651688,-0.0113831935450434,0.0050173038616776,0.0086538977921009,4
